# FaultStick File From SMI
# ====================================
# X  .m
# Y  .m
# T  .m
# FaultStick Start End Sign
# FaultName
# inline
# xline
# ====================================
# ~Values
  558304.920    4201312.500       1568.336   1       fp_F_che32_xi_02   353   2090
  557829.646    4201312.500       1738.379   2       fp_F_che32_xi_02   315   2090
  557312.987    4201312.500       1896.441   3       fp_F_che32_xi_02   274   2090
  557763.007    4201062.500       1534.625   1       fp_F_che32_xi_02   310   2070
  556710.072    4201062.500       1899.718   3       fp_F_che32_xi_02   226   2070
  558717.736    4201812.500       1586.808   1       fp_F_che32_xi_02   386   2130
  557675.304    4201812.500       2113.342   3       fp_F_che32_xi_02   303   2130
  558512.501    4201645.574       1596.898   1       fp_F_che32_xi_02   370   2117
  558512.501    4201846.320       1700.587   2       fp_F_che32_xi_02   370   2133
  558512.501    4202067.834       1803.070   2       fp_F_che32_xi_02   370   2150
  558512.501    4202296.270       1912.787   3       fp_F_che32_xi_02   370   2169
  558974.275    4202187.500       1654.704   1       fp_F_che32_xi_02   407   2160
  558421.572    4202187.500       1911.469   2       fp_F_che32_xi_02   363   2160
  557927.227    4202187.500       2120.785   3       fp_F_che32_xi_02   323   2160
  558850.282    4201937.500       1578.676   1       fp_F_che32_xi_02   397   2140
  558203.251    4201937.500       1911.014   2       fp_F_che32_xi_02   345   2140
  557845.535    4201937.500       2091.035   3       fp_F_che32_xi_02   317   2140
  558137.501    4201316.563       1636.962   1       fp_F_che32_xi_02   340   2090
  558137.501    4201265.699       1595.554   2       fp_F_che32_xi_02   340   2086
  558137.501    4201419.605       1703.182   2       fp_F_che32_xi_02   340   2099
  558137.501    4201664.775       1824.339   2       fp_F_che32_xi_02   340   2118
  558137.501    4201836.389       1894.396   2       fp_F_che32_xi_02   340   2132
  558137.501    4201969.348       1953.243   2       fp_F_che32_xi_02   340   2143
  558137.501    4202058.819       1985.375   2       fp_F_che32_xi_02   340   2150
  558137.501    4202228.790       2035.972   2       fp_F_che32_xi_02   340   2163
  558137.502    4202588.146       2127.644   3       fp_F_che32_xi_02   340   2192
  558012.501    4201246.144       1594.336   1       fp_F_che32_xi_02   330   2085
  558012.501    4201317.382       1674.805   2       fp_F_che32_xi_02   330   2090
  558012.501    4201479.840       1785.301   2       fp_F_che32_xi_02   330   2103
  558012.501    4201687.327       1892.576   2       fp_F_che32_xi_02   330   2120
  558012.501    4201809.635       1945.072   2       fp_F_che32_xi_02   330   2130
  558012.501    4202047.700       2042.118   2       fp_F_che32_xi_02   330   2149
  558012.501    4202097.933       2059.617   2       fp_F_che32_xi_02   330   2153
  558012.501    4202180.928       2083.203   2       fp_F_che32_xi_02   330   2159
  558012.501    4202338.182       2131.134   3       fp_F_che32_xi_02   330   2172
  558262.501    4201238.454       1518.003   1       fp_F_che32_xi_02   350   2084
  558262.501    4201335.216       1591.279   2       fp_F_che32_xi_02   350   2092
  558262.501    4201558.189       1692.399   2       fp_F_che32_xi_02   350   2110
  558262.501    4201764.335       1792.054   2       fp_F_che32_xi_02   350   2126
  558262.501    4201962.591       1884.617   2       fp_F_che32_xi_02   350   2142
  558262.501    4202185.040       1978.174   2       fp_F_che32_xi_02   350   2160
  558262.501    4202437.463       2091.019   2       fp_F_che32_xi_02   350   2180
  558262.502    4202584.710       2145.243   3       fp_F_che32_xi_02   350   2192
  558102.175    4201187.500       1492.221   1       fp_F_che32_xi_02   337   2080
  557742.473    4201187.500       1641.005   2       fp_F_che32_xi_02   308   2080
  557539.133    4201187.500       1719.119   2       fp_F_che32_xi_02   292   2080
  557077.266    4201187.500       1902.963   3       fp_F_che32_xi_02   255   2080
  558381.914    4201562.500       1620.539   1       fp_F_che32_xi_02   360   2110
  558177.270    4201562.500       1751.893   2       fp_F_che32_xi_02   343   2110
  557936.133    4201562.500       1876.035   2       fp_F_che32_xi_02   324   2110
  557695.080    4201562.500       2002.351   3       fp_F_che32_xi_02   305   2110
  558500.120    4201437.500       1543.188   1       fp_F_che32_xi_02   369   2100
  558014.873    4201437.500       1757.187   2       fp_F_che32_xi_02   330   2100
  557775.984    4201437.500       1849.535   2       fp_F_che32_xi_02   311   2100
  557456.206    4201437.500       1968.511   3       fp_F_che32_xi_02   285   2100
  557887.501    4201087.000       1503.348   1       fp_F_che32_xi_02   320   2072
  557887.501    4201192.176       1601.537   2       fp_F_che32_xi_02   320   2080
  557887.501    4201309.973       1714.382   2       fp_F_che32_xi_02   320   2090
  557887.501    4201429.854       1807.586   2       fp_F_che32_xi_02   320   2099
  557887.501    4201554.333       1898.857   2       fp_F_che32_xi_02   320   2109
  557887.501    4201689.041       1960.164   2       fp_F_che32_xi_02   320   2120
  557887.501    4201785.370       2000.157   2       fp_F_che32_xi_02   320   2128
  557887.501    4202130.349       2132.053   3       fp_F_che32_xi_02   320   2155
  558387.501    4201385.700       1557.572   1       fp_F_che32_xi_02   360   2096
  558387.501    4201697.022       1702.658   2       fp_F_che32_xi_02   360   2121
  558387.501    4202067.243       1875.588   2       fp_F_che32_xi_02   360   2150
  558387.502    4202641.371       2158.266   3       fp_F_che32_xi_02   360   2196
  558629.851    4201687.500       1568.760   1       fp_F_che32_xi_02   379   2120
  557724.013    4201687.500       2047.221   3       fp_F_che32_xi_02   307   2120
  558637.501    4201336.158       1595.446   1       fp_F_che32_xi_03   380   2092
  558637.501    4201265.919       1655.595   2       fp_F_che32_xi_03   380   2086
  558637.501    4201175.194       1731.037   2       fp_F_che32_xi_03   380   2079
  558637.501    4201104.955       1787.108   2       fp_F_che32_xi_03   380   2073
  558637.501    4201046.422       1829.926   2       fp_F_che32_xi_03   380   2069
  558637.501    4200970.330       1882.939   3       fp_F_che32_xi_03   380   2063
  558414.723    4201187.500       1509.021   1       fp_F_che32_xi_03   362   2080
  558875.832    4201187.500       1975.671   3       fp_F_che32_xi_03   399   2080
  558342.736    4201062.500       1490.984   1       fp_F_che32_xi_03   356   2070
  558499.894    4201062.500       1712.369   2       fp_F_che32_xi_03   369   2070
  558828.869    4201062.500       2022.090   3       fp_F_che32_xi_03   395   2070
  558367.308    4200937.500       1499.977   1       fp_F_che32_xi_03   358   2060
  558431.509    4200937.500       1681.909   2       fp_F_che32_xi_03   364   2060
  558501.094    4200937.500       1808.349   2       fp_F_che32_xi_03   369   2060
  558582.496    4200937.500       1952.107   3       fp_F_che32_xi_03   376   2060
  558512.501    4201198.607       1596.465   1       fp_F_che32_xi_03   370   2081
  558512.501    4201061.185       1726.170   2       fp_F_che32_xi_03   370   2070
  558512.501    4200870.825       1892.115   3       fp_F_che32_xi_03   370   2055
  558589.883    4201312.500       1574.254   1       fp_F_che32_xi_03   376   2090
  558936.320    4201312.500       1959.232   3       fp_F_che32_xi_03   404   2090
  560137.501    4200608.535       1679.203   1       fp_F_che32_xibei   500   2034
  560137.501    4200767.778       1778.536   2       fp_F_che32_xibei   500   2046
  560137.501    4201193.659       2030.093   3       fp_F_che32_xibei   500   2080
  560464.550    4200937.500       1682.203   1       fp_F_che32_xibei   526   2060
  560120.743    4200937.500       1885.837   2       fp_F_che32_xibei   499   2060
  559957.173    4200937.500       2008.313   3       fp_F_che32_xibei   486   2060
  560311.409    4200812.500       1688.461   1       fp_F_che32_xibei   514   2050
  560092.704    4200812.500       1835.526   2       fp_F_che32_xibei   496   2050
  559773.058    4200812.500       2057.412   3       fp_F_che32_xibei   471   2050
  559926.424    4200187.500       1548.309   1       fp_F_che32_xibei   483   2000
  559733.803    4200187.500       1718.965   2       fp_F_che32_xibei   468   2000
  559587.067    4200187.500       1841.817   3       fp_F_che32_xibei   456   2000
  560012.501    4200415.572       1614.147   1       fp_F_che32_xibei   490   2018
  560012.501    4200577.261       1746.508   2       fp_F_che32_xibei   490   2031
  560012.501    4200674.275       1819.729   2       fp_F_che32_xibei   490   2039
  560012.501    4201016.798       2032.116   3       fp_F_che32_xibei   490   2066
  560332.617    4200687.500       1622.943   1       fp_F_che32_xibei   516   2040
  559757.276    4200687.500       1968.997   3       fp_F_che32_xibei   470   2040
  559913.253    4200312.500       1581.388   1       fp_F_che32_xibei   482   2010
  559616.039    4200312.500       1854.876   3       fp_F_che32_xibei   458   2010
  559887.501    4200286.557       1591.617   1       fp_F_che32_xibei   480   2008
  559887.501    4200472.500       1729.611   2       fp_F_che32_xibei   480   2023
  559887.501    4200828.216       2007.006   3       fp_F_che32_xibei   480   2051
  560137.566    4200562.500       1654.920   1       fp_F_che32_xibei   500   2030
  559660.901    4200562.500       1936.149   3       fp_F_che32_xibei   462   2030
  560096.176    4200437.500       1588.905   1       fp_F_che32_xibei   497   2020
  559591.766    4200437.500       1874.447   3       fp_F_che32_xibei   456   2020
  580137.501    4197951.956       2193.684   1             fp_F_che40   2100   1821
  580137.501    4198335.703       2642.253   3             fp_F_che40   2100   1852
  577887.501    4197212.650       2225.443   1             fp_F_che40   1920   1762
  577887.501    4197586.940       2632.928   3             fp_F_che40   1920   1792
  579783.238    4197937.500       2352.739   1             fp_F_che40   2072   1820
  579577.646    4197937.500       2435.610   2             fp_F_che40   2055   1820
  579330.936    4197937.500       2540.186   2             fp_F_che40   2035   1820
  579117.120    4197937.500       2638.842   2             fp_F_che40   2018   1820
  578944.423    4197937.500       2719.740   3             fp_F_che40   2005   1820
  578137.501    4197331.285       2259.703   1             fp_F_che40   1940   1772
  578137.501    4197447.886       2410.614   2             fp_F_che40   1940   1781
  578137.501    4197675.450       2681.132   3             fp_F_che40   1940   1799
  580498.697    4198187.500       2250.136   1             fp_F_che40   2129   1840
  580367.118    4198187.500       2313.276   2             fp_F_che40   2118   1840
  580128.632    4198187.500       2467.180   2             fp_F_che40   2099   1840
  579890.145    4198187.500       2579.648   2             fp_F_che40   2080   1840
  579643.435    4198187.500       2648.708   2             fp_F_che40   2060   1840
  579503.633    4198187.500       2684.224   3             fp_F_che40   2049   1840
  581160.695    4198687.500       2231.051   1             fp_F_che40   2182   1880
  580897.901    4198687.500       2398.120   2             fp_F_che40   2161   1880
  580761.854    4198687.500       2498.750   2             fp_F_che40   2150   1880
  580630.275    4198687.500       2563.863   2             fp_F_che40   2139   1880
  580515.144    4198687.500       2627.003   3             fp_F_che40   2130   1880
  579137.501    4197553.160       2253.615   1             fp_F_che40   2020   1789
  579137.501    4197706.123       2428.085   2             fp_F_che40   2020   1801
  579137.501    4198042.250       2729.425   3             fp_F_che40   2020   1828
  580887.501    4198516.290       2186.420   1             fp_F_che40   2160   1866
  580887.501    4198862.415       2613.196   3             fp_F_che40   2160   1894
  580387.501    4198085.764       2194.209   1             fp_F_che40   2120   1832
  580387.501    4198501.241       2653.150   3             fp_F_che40   2120   1865
  580637.501    4198305.605       2235.454   1             fp_F_che40   2140   1849
  580637.501    4198772.121       2631.357   3             fp_F_che40   2140   1887
  579692.777    4197687.500       2165.291   1             fp_F_che40   2064   1800
